time_ns,x,y,theta,omega,lateral_error
1080000100,1.0743119960925775,0.451764908500104,-0.18300371307241914,-0.23486649987742375,0.451764908500104
1081000100,1.075295297594445,0.4515829245545886,-0.18323857957229656,-0.23477509776397926,0.4515829245545886
1082000100,1.0762785563272599,0.4514007096695126,-0.18347335467006054,-0.23468358100082432,0.4514007096695126
1083000100,1.0772617722534594,0.4512182639447954,-0.18370803825106138,-0.23459194963771124,0.4512182639447954
1084000100,1.0782449453355674,0.4510355874804701,-0.18394263020069906,-0.23450020372442631,0.4510355874804701
1085000100,1.079228075536194,0.4508526803766834,-0.1841771304044235,-0.23440834331082905,0.4508526803766834
1086000100,1.0802111628180366,0.4506695427336955,-0.18441153874773428,-0.2343163684468127,0.4506695427336955
1087000100,1.0811942071438791,0.4504861746518802,-0.1846458551161811,-0.23422427918233807,0.4504861746518802
1088000100,1.0821772084765926,0.4503025762317243,-0.18488007939536344,-0.23413207556741655,0.4503025762317243
1089000100,1.0831601667791346,0.45011874757382814,-0.18511421147093082,-0.23403975765209895,0.45011874757382814
1090000100,1.08414308201455,0.449934688778905,-0.18534825122858292,-0.23394732548649783,0.449934688778905
1091000100,1.0851259541459704,0.44975039994778143,-0.18558219855406943,-0.23385477912078168,0.44975039994778143
1092000100,1.0861087831366152,0.4495658811813967,-0.18581605333319023,-0.2337621186051696,0.4495658811813967
1093000100,1.0870915689497904,0.449381132580803,-0.18604981545179544,-0.23366934398991984,0.449381132580803
1094000100,1.0880743115488898,0.4491961542471653,-0.18628348479578535,-0.23357645532535776,0.4491961542471653
1095000100,1.0890570108973943,0.4490109462817613,-0.18651706125111073,-0.23348345266185355,0.4490109462817613
1096000100,1.090039666958872,0.4488255087859812,-0.1867505447037726,-0.23339033604983328,0.4488255087859812
1097000100,1.0910222796969786,0.4486398418613277,-0.18698393503982239,-0.23329710553977306,0.4486398418613277
1098000100,1.092004849075458,0.44845394560941587,-0.18721723214536215,-0.23320376118219943,0.44845394560941587
1099000100,1.0929873750581407,0.4482678201319731,-0.18745043590654434,-0.23311030302768898,0.4482678201319731
